2871,2024-11-05,1101012,NULL,NULL,3091.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2872,2024-11-23,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2873,2024-11-23,1101009,NULL,NULL,1950.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2874,2024-11-24,466,NULL,NULL,70.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2875,2024-11-23,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502841,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2876,2024-11-23,1101009,NULL,NULL,200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2877,2023-03-22,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502187,2023-03-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2878,2024-11-21,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2879,2024-11-22,1101009,NULL,NULL,2247.5100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2880,2024-11-20,1102003,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2881,2024-11-25,1101009,NULL,NULL,105.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2882,2024-11-25,1102001,NULL,NULL,8000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502846,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2883,2024-11-24,1102001,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502844,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2884,2024-11-21,1102001,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502837,2024-11-21,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2885,2024-11-24,1102001,NULL,NULL,12000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502842,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2886,2024-11-25,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502845,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2887,2024-11-24,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2888,2023-01-28,1102002,NULL,NULL,40000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,000200,2023-01-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2889,2023-03-20,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2890,2024-11-24,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2891,2024-11-17,1101009,NULL,NULL,735.0300,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2892,2024-11-23,1101009,NULL,NULL,80.8500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2893,2024-11-25,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2894,2024-11-25,1102003,NULL,NULL,735.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2895,2024-11-23,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2896,2024-11-23,1102001,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502843,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2897,2024-11-23,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2898,2024-11-25,1102001,NULL,NULL,17000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2899,2024-11-25,1111019,NULL,NULL,1550.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2900,2023-03-25,1101009,NULL,NULL,104714.2500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2901,2024-11-24,1101010,NULL,NULL,7455.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2902,2024-11-24,1101010,NULL,NULL,1519.1400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2903,2024-11-24,1101010,NULL,NULL,1422.2100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2904,2024-11-24,1101010,NULL,NULL,50.2500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2905,2024-11-25,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502847,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2906,2024-11-25,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2907,2024-11-25,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2908,2024-11-25,1101009,NULL,NULL,200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2909,2024-11-25,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502848,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2910,2024-11-24,1101010,NULL,NULL,5008.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-24,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2911,2023-03-19,1101009,NULL,NULL,14000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2912,2024-11-19,1101009,NULL,NULL,29000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2913,2024-11-19,1101014,NULL,NULL,1510.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2914,2024-11-20,1101013,NULL,NULL,958.1400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2915,2024-11-12,1101013,NULL,NULL,1760.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2916,2024-11-20,1101013,NULL,NULL,4700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2917,2024-11-20,1101013,NULL,NULL,2305.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2918,2024-11-10,1101017,NULL,NULL,1300.0100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2919,2024-11-10,1101017,NULL,NULL,1404.5500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2920,2024-11-11,1101017,NULL,NULL,1440.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2921,2024-08-19,1102002,NULL,NULL,13000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,305,2024-08-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2922,2023-03-19,1101009,NULL,NULL,250.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2923,2024-08-14,1102002,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,304,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2924,2024-11-26,1102001,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502849,2024-11-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2925,2024-11-26,1101009,NULL,NULL,200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2926,2024-11-20,1101013,NULL,NULL,4700.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2927,2024-11-10,1101009,NULL,NULL,922.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-10,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2928,2024-11-26,1101009,NULL,NULL,190.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2929,2024-11-27,1101018,NULL,NULL,310.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2930,2024-11-26,1101016,NULL,NULL,844.5200,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2931,2024-11-28,1101016,NULL,NULL,122.4400,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2932,2024-11-28,1101016,NULL,NULL,980.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2933,2023-03-19,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2934,2024-11-28,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2935,2024-11-28,1101017,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2936,2024-11-28,1101017,NULL,NULL,1050.0900,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2937,2024-11-28,1101017,NULL,NULL,205.8000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2938,2024-11-28,1101017,NULL,NULL,150.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2939,2024-11-28,1101009,NULL,NULL,1800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2940,2024-11-28,1102003,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2941,2024-11-28,1101009,NULL,NULL,3386.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2942,2024-11-28,1102003,NULL,NULL,18100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2943,2024-11-25,1101012,NULL,NULL,290.0100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2944,2023-03-19,1101009,NULL,NULL,15000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-19,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2945,2024-11-25,1101012,NULL,NULL,397.9500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2946,2024-11-25,1101012,NULL,NULL,115.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2947,2024-12-03,1101009,NULL,NULL,17.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-12-03,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2948,2024-11-28,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2949,2024-11-28,1101009,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2950,2024-11-28,1101009,NULL,NULL,1100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2951,2024-11-28,1102003,NULL,NULL,20000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-28,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2952,2024-11-29,1102001,NULL,NULL,35000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2953,2024-11-26,1101009,NULL,NULL,305.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2954,2024-11-26,1101009,NULL,NULL,3000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2955,2023-03-26,1102001,NULL,NULL,54000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502190,2023-03-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2956,2024-11-22,1101011,NULL,NULL,1450.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2957,2024-11-22,1101011,NULL,NULL,800.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2958,2024-11-22,1101011,NULL,NULL,1600.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2959,2024-11-22,1101011,NULL,NULL,70500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2960,2024-11-22,1101011,NULL,NULL,7255.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2961,2024-11-20,1101011,NULL,NULL,2632.1600,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2962,2024-11-22,1101011,NULL,NULL,994.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2963,2024-11-22,1101011,NULL,NULL,1192.8500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2964,2024-11-22,1101011,NULL,NULL,2145.9000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2965,2024-11-22,1101011,NULL,NULL,522.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2966,2023-03-25,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502189,2023-03-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2967,2024-10-20,1101011,NULL,NULL,8000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-10-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2968,2024-10-26,1101011,NULL,NULL,17000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-10-26,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2969,2024-11-22,1101011,NULL,NULL,1342.4100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2970,2024-11-22,1101011,NULL,NULL,3795.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2971,2024-11-22,1101011,NULL,NULL,2160.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2972,2024-10-29,1101011,NULL,NULL,4309.6200,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-10-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2973,2024-10-17,1101011,NULL,NULL,7403.4100,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-10-17,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2974,2024-11-22,1101011,NULL,NULL,1610.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2975,2024-11-22,1101011,NULL,NULL,1530.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2976,2024-11-25,1102001,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502847,2024-11-25,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2977,2023-03-20,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-20,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2978,2024-11-22,1101011,NULL,NULL,620.0300,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2979,2024-11-11,1101011,NULL,NULL,1100.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-11,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2980,2024-08-14,1101011,NULL,NULL,1200.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-08-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2981,2024-11-22,1101011,NULL,NULL,17010.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2982,2024-11-16,1101011,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-16,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2983,2024-10-14,1101009,NULL,NULL,42000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-10-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2984,2024-11-22,1101011,NULL,NULL,4901.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2985,2024-11-22,1101011,NULL,NULL,3420.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2986,2024-11-22,1101011,NULL,NULL,1977.5000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2987,2024-11-22,1101011,NULL,NULL,1036.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-22,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2988,2023-03-23,1102001,NULL,NULL,30000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2989,2024-11-22,1101011,NULL,NULL,42000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-10-14,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2990,2024-12-08,1102001,NULL,NULL,25000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,502867,2024-12-08,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2991,2024-11-27,1102002,NULL,NULL,70000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,000308,2024-11-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2992,2024-11-27,1102002,NULL,NULL,55000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,000309,2024-11-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2993,2024-11-27,1102002,NULL,NULL,100000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,000306,2024-11-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2994,2024-11-27,1102002,NULL,NULL,1.0500,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-27,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2995,2024-11-30,1102003,NULL,NULL,10000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2996,2024-12-04,1102003,NULL,NULL,16000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-12-04,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2997,2024-12-05,1102003,NULL,NULL,10900.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-12-05,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2998,2024-11-29,1101009,NULL,NULL,1835.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-29,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
2999,2023-01-12,1101009,NULL,NULL,7000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-01-12,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
3000,2023-03-23,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2023-03-23,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
3001,2024-11-30,1101009,NULL,NULL,1000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
3002,2024-11-30,1101009,NULL,NULL,5000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-11-30,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
3003,2024-12-02,1111027,NULL,NULL,2000.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-12-02,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
3004,2024-12-07,1101009,NULL,NULL,500.0000,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,,2024-12-07,NULL,NULL,NULL,NULL,2026-06-06,NULL,NULL,0,0
